dr_name,dataset_name,n_components,n_neighbors,accuracy,precision,recall,f1_score,n_instances
ICA,FakeWebsite,8,,0.93441881501583,0.931637519872814,0.9520714865962632,0.9417436721574928,8844.0
ICA,FakeWebsite,10,,0.9389416553595658,0.9349206349206348,0.9569455727051178,0.9458048976314732,8844.0
ICA,FakeWebsite,12,,0.9448213478064224,0.9383399209486166,0.9642567018683996,0.9511217948717948,8844.0
ICA,FakeWebsite,14,,0.9511533242876526,0.9424743892829,0.9715678310316817,0.9568,8844.0
ICA,Glass,2,,0.6976744186046512,0.7586831772878284,0.6976744186046512,0.6410941815913748,171.0
ICA,Grade,2,,0.965,0.9667947368421052,0.965,0.96485228510468,800.0
ICA,Heart,2,,0.6956521739130435,0.6949152542372882,0.803921568627451,0.7454545454545455,734.0
ICA,Heart,4,,0.7391304347826086,0.7288135593220338,0.8431372549019608,0.7818181818181819,734.0
ICA,Heart,6,,0.8478260869565217,0.8363636363636363,0.9019607843137256,0.8679245283018867,734.0
ICA,Heart,8,,0.8369565217391305,0.8272727272727273,0.8921568627450981,0.8584905660377359,734.0
ICA,Parkinsons,2,,0.8461538461538461,0.8285714285714286,1.0,0.90625,156.0
ICA,Parkinsons,4,,0.8205128205128205,0.8055555555555556,1.0,0.8923076923076924,156.0
ICA,Parkinsons,6,,0.8461538461538461,0.8285714285714286,1.0,0.90625,156.0
ICA,Parkinsons,8,,0.8717948717948718,0.8529411764705882,1.0,0.9206349206349206,156.0
ICA,Parkinsons,10,,0.8205128205128205,0.8055555555555556,1.0,0.8923076923076924,156.0
ICA,StayHospital,2,,0.2975,0.5414044097043852,0.2975,0.1480585611513613,7999.0
ICA,StayHospital,4,,0.299,0.4127913033022528,0.299,0.1624705956183184,7999.0
ICA,StayHospital,6,,0.35,0.4398784027387422,0.35,0.260807812106936,7999.0
ICA,StayHospital,8,,0.378,0.4110576277709195,0.378,0.3059247758758022,7999.0
ICA,StayHospital,10,,0.3955,0.4724904416585672,0.3955,0.3347591846493424,7999.0
ICA,StayHospital,12,,0.4005,0.4321193771195202,0.4005,0.3406350517732711,7999.0
ICA,StayHospital,14,,0.4055,0.4423238796066744,0.4055,0.3468690224970343,7999.0
ICA,StayHospital,16,,0.412,0.4418935301713986,0.412,0.3529711397081986,7999.0
ICA,StayHospital,18,,0.4155,0.4432764464696114,0.4155,0.3542547080802746,7999.0
ICA,StayHospital,20,,0.413,0.4414682835907191,0.413,0.350869966649571,7999.0
ICA,StayHospital,22,,0.421,0.4663739817467502,0.421,0.3607858530510698,7999.0
ICA,StayHospital,24,,0.4145,0.4543445961641936,0.4145,0.3549321991533389,7999.0
ICA,Zoo,2,,0.8571428571428571,0.8944444444444444,0.8571428571428571,0.8123960695389266,80.0
ICA,Zoo,4,,0.9523809523809524,0.9642857142857144,0.9523809523809524,0.9319727891156462,80.0
ICA,Zoo,6,,0.9523809523809524,0.9576719576719576,0.9523809523809524,0.9299719887955182,80.0
UMAP,AcademicSuccess,2,8,0.615819209039548,0.7323762374792403,0.615819209039548,0.5331118011973404,3539.0
UMAP,AcademicSuccess,2,15,0.6372881355932203,0.7410500485076756,0.6372881355932203,0.56231488614553,3539.0
UMAP,AcademicSuccess,2,59,0.63954802259887,0.7413892744294843,0.63954802259887,0.5648167979866752,3539.0
UMAP,AcademicSuccess,4,8,0.6463276836158192,0.7480350184996453,0.6463276836158192,0.5715409042481799,3539.0
UMAP,AcademicSuccess,4,15,0.6497175141242938,0.7501276233666087,0.6497175141242938,0.5741286505085353,3539.0
UMAP,AcademicSuccess,4,59,0.6440677966101694,0.7540111682819362,0.6440677966101694,0.5673703089164306,3539.0
UMAP,AcademicSuccess,6,8,0.6531073446327683,0.7502382564071898,0.6531073446327683,0.5794164021185306,3539.0
UMAP,AcademicSuccess,6,15,0.6463276836158192,0.7395872901390392,0.6463276836158192,0.5719074705255207,3539.0
UMAP,AcademicSuccess,6,59,0.6429378531073446,0.7703194284197584,0.6429378531073446,0.5655305715266127,3539.0
UMAP,AcademicSuccess,8,8,0.6497175141242938,0.7480276006320408,0.6497175141242938,0.5755918971480619,3539.0
UMAP,AcademicSuccess,8,15,0.63954802259887,0.7540478359809025,0.63954802259887,0.5627600785102664,3539.0
UMAP,AcademicSuccess,8,59,0.63954802259887,0.7512575427348828,0.63954802259887,0.563479405853539,3539.0
UMAP,AcademicSuccess,10,8,0.6497175141242938,0.7480276006320408,0.6497175141242938,0.5755918971480619,3539.0
UMAP,AcademicSuccess,10,15,0.6451977401129944,0.7520903954802259,0.6451977401129944,0.5689192656557912,3539.0
UMAP,AcademicSuccess,10,59,0.63954802259887,0.7540301634247146,0.63954802259887,0.5617569304057334,3539.0
UMAP,AcademicSuccess,12,8,0.6485875706214689,0.7472860175314141,0.6485875706214689,0.5743098879589059,3539.0
UMAP,AcademicSuccess,12,15,0.6440677966101694,0.7501202510994178,0.6440677966101694,0.5679401489481869,3539.0
UMAP,AcademicSuccess,12,59,0.6418079096045197,0.7583375990596443,0.6418079096045197,0.564721401119842,3539.0
UMAP,AcademicSuccess,14,8,0.6474576271186441,0.7476611230921215,0.6474576271186441,0.5731424091816599,3539.0
UMAP,AcademicSuccess,14,15,0.6474576271186441,0.7561016949152544,0.6474576271186441,0.5718102922756314,3539.0
UMAP,AcademicSuccess,14,59,0.6384180790960452,0.756337204364317,0.6384180790960452,0.5606570907498182,3539.0
UMAP,AcademicSuccess,16,8,0.6474576271186441,0.7476611230921215,0.6474576271186441,0.5731424091816599,3539.0
UMAP,AcademicSuccess,16,15,0.6384180790960452,0.7533515832232899,0.6384180790960452,0.5609089931761092,3539.0
UMAP,AcademicSuccess,16,59,0.63954802259887,0.7585351766574832,0.63954802259887,0.5621496672837822,3539.0
UMAP,BuyCoupon,2,9,0.5675995270003942,0.5701504676697845,0.972260748959778,0.7187900538323507,10147.0
UMAP,BuyCoupon,2,21,0.5699645250295625,0.5739570164348925,0.9445214979195562,0.7140235910878112,10147.0
UMAP,BuyCoupon,2,100,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
UMAP,BuyCoupon,5,9,0.5656286953094206,0.5722789115646258,0.9334257975034674,0.7095413811280971,10147.0
UMAP,BuyCoupon,5,21,0.5660228616476153,0.5740338688666956,0.9167822468793344,0.706008010680908,10147.0
UMAP,BuyCoupon,5,100,0.5668111943240047,0.573009791400596,0.9334257975034674,0.71010287523081,10147.0
UMAP,BuyCoupon,8,9,0.5668111943240047,0.573134328358209,0.9320388349514565,0.7097966728280961,10147.0
UMAP,BuyCoupon,8,21,0.5668111943240047,0.573009791400596,0.9334257975034674,0.71010287523081,10147.0
UMAP,BuyCoupon,8,100,0.5668111943240047,0.573009791400596,0.9334257975034674,0.71010287523081,10147.0
UMAP,BuyCoupon,11,9,0.5675995270003942,0.5739391341620231,0.9285714285714286,0.7094039735099338,10147.0
UMAP,BuyCoupon,11,21,0.5672053606621994,0.5732538330494037,0.9334257975034674,0.7102902374670184,10147.0
UMAP,BuyCoupon,11,100,0.5660228616476153,0.5740338688666956,0.9167822468793344,0.706008010680908,10147.0
UMAP,BuyCoupon,14,9,0.5739061884115096,0.5791319596668129,0.9160887656033287,0.7096427612140748,10147.0
UMAP,BuyCoupon,14,21,0.5660228616476153,0.5725840783312047,0.932732316227462,0.7095753099446056,10147.0
UMAP,BuyCoupon,14,100,0.5660228616476153,0.5740338688666956,0.9167822468793344,0.706008010680908,10147.0
UMAP,BuyCoupon,17,9,0.5766653527788727,0.5797918473547268,0.9271844660194176,0.7134471718249733,10147.0
UMAP,BuyCoupon,17,21,0.5672053606621994,0.5731914893617022,0.934119278779473,0.7104430379746836,10147.0
UMAP,BuyCoupon,17,100,0.5664170279858101,0.5727659574468085,0.9334257975034674,0.7099156118143459,10147.0
UMAP,BuyCoupon,20,9,0.5687820260149783,0.5751944684528955,0.9230235783633842,0.7087326943556975,10147.0
UMAP,BuyCoupon,20,21,0.5668111943240047,0.573009791400596,0.9334257975034674,0.71010287523081,10147.0
UMAP,BuyCoupon,20,100,0.5668111943240047,0.573009791400596,0.9334257975034674,0.71010287523081,10147.0
UMAP,BuyCoupon,23,9,0.5683878596767836,0.5750757247944612,0.9216366158113732,0.7082334132693846,10147.0
UMAP,BuyCoupon,23,21,0.5656286953094206,0.5724020442930153,0.9320388349514565,0.7092348284960421,10147.0
UMAP,BuyCoupon,23,100,0.5660228616476153,0.5740338688666956,0.9167822468793344,0.706008010680908,10147.0
UMAP,BuyCoupon,26,9,0.5719353567205361,0.577056277056277,0.9244105409153952,0.7105543710021323,10147.0
UMAP,BuyCoupon,26,21,0.5672053606621994,0.5731914893617022,0.934119278779473,0.7104430379746836,10147.0
UMAP,BuyCoupon,26,100,0.5668111943240047,0.573009791400596,0.9334257975034674,0.71010287523081,10147.0
UMAP,BuyCoupon,29,9,0.5731178557351202,0.5779418150238819,0.9230235783633842,0.7108144192256342,10147.0
UMAP,BuyCoupon,29,21,0.5668111943240047,0.573009791400596,0.9334257975034674,0.71010287523081,10147.0
UMAP,BuyCoupon,29,100,0.5668111943240047,0.573009791400596,0.9334257975034674,0.71010287523081,10147.0
UMAP,DryBean,2,9,0.9030481087036356,0.9042332371799652,0.9030481087036356,0.9033998109041884,10888.0
UMAP,DryBean,2,22,0.9089239809034152,0.9102267213094064,0.9089239809034152,0.9091703188988828,10888.0
UMAP,DryBean,2,104,0.9059860448035256,0.9083346985432889,0.9059860448035256,0.9064993774840218,10888.0
UMAP,DryBean,4,9,0.9118619170033052,0.913216459838084,0.9118619170033052,0.9120966458636044,10888.0
UMAP,DryBean,4,22,0.9177377892030848,0.9191457022763062,0.9177377892030848,0.9179702088039916,10888.0
UMAP,DryBean,4,104,0.9144326110907088,0.9164263956939876,0.9144326110907088,0.9147885111202916,10888.0
UMAP,DryBean,6,9,0.9122291590157914,0.913785123435786,0.9122291590157914,0.9125372600720684,10888.0
UMAP,DryBean,6,22,0.91626882115314,0.9174752264709038,0.91626882115314,0.9165175330950592,10888.0
UMAP,DryBean,6,104,0.9181050312155712,0.9198134206597124,0.9181050312155712,0.9184459414193256,10888.0
UMAP,FakeWebsite,2,9,0.8733604703753958,0.8700389105058366,0.908204711616572,0.8887122416534181,8844.0
UMAP,FakeWebsite,2,20,0.858887381275441,0.8638163103721298,0.8862713241267263,0.8748997594226142,8844.0
UMAP,FakeWebsite,2,94,0.7738579828132067,0.7271597265382225,0.950446791226645,0.823943661971831,8844.0
UMAP,FakeWebsite,4,9,0.8860244233378561,0.8827208756841283,0.917140536149472,0.899601593625498,8844.0
UMAP,FakeWebsite,4,20,0.8480325644504749,0.8342046303211351,0.9073923639317628,0.8692607003891051,8844.0
UMAP,FakeWebsite,4,94,0.8037087290818634,0.7592713077423552,0.9480097481722176,0.8432080924855491,8844.0
UMAP,FakeWebsite,6,9,0.8896426956128448,0.8864526233359437,0.9195775792038992,0.9027113237639554,8844.0
UMAP,FakeWebsite,6,20,0.8873812754409769,0.887223974763407,0.9138911454102356,0.900360144057623,8844.0
UMAP,FakeWebsite,6,94,0.8073270013568521,0.7635887360838245,0.9471974004874086,0.845540246555475,8844.0
UMAP,FakeWebsite,8,9,0.8846675712347354,0.8794712286158631,0.9187652315190902,0.8986889153754469,8844.0
UMAP,FakeWebsite,8,20,0.8769787426503844,0.8814638027048528,0.9000812347684809,0.8906752411575563,8844.0
UMAP,FakeWebsite,8,94,0.8389868837630031,0.7998629198080878,0.9480097481722176,0.8676579925650558,8844.0
UMAP,FakeWebsite,10,9,0.8873812754409769,0.8725341426403642,0.934199837530463,0.902314633189486,8844.0
UMAP,FakeWebsite,10,20,0.8697421981004071,0.8750994431185362,0.8935824532900081,0.8842443729903536,8844.0
UMAP,FakeWebsite,10,94,0.8204432383536862,0.7787433155080213,0.9463850528025995,0.8544187752108544,8844.0
UMAP,FakeWebsite,12,9,0.8842152872003618,0.8859857482185273,0.909017059301381,0.8973536487570168,8844.0
UMAP,FakeWebsite,12,20,0.8815015829941203,0.8836104513064132,0.9065800162469536,0.8949478748997594,8844.0
UMAP,FakeWebsite,12,94,0.7991858887381276,0.7533805537669027,0.950446791226645,0.8405172413793103,8844.0
UMAP,FakeWebsite,14,9,0.8873812754409769,0.8829953198127926,0.9195775792038992,0.9009152407481098,8844.0
UMAP,FakeWebsite,14,20,0.872003618272275,0.8798076923076923,0.8919577579203899,0.8858410649455425,8844.0
UMAP,FakeWebsite,14,94,0.8290366350067843,0.7903335602450646,0.9431356620633632,0.86,8844.0
UMAP,Glass,2,5,0.6046511627906976,0.6875968992248063,0.6046511627906976,0.535778175313059,171.0
UMAP,Glass,2,13,0.5813953488372093,0.6665921288014311,0.5813953488372093,0.5176571920757969,171.0
UMAP,Grade,2,6,0.83,0.8343048976347296,0.83,0.8303597056538233,800.0
UMAP,Grade,2,9,0.875,0.880299656750572,0.875,0.874848425092194,800.0
UMAP,Grade,2,28,0.895,0.9020255102040816,0.895,0.8952374825953774,800.0
UMAP,Heart,2,6,0.7065217391304348,0.6967213114754098,0.8333333333333334,0.7589285714285715,734.0
UMAP,Heart,2,9,0.7065217391304348,0.7448979591836735,0.7156862745098039,0.7300000000000001,734.0
UMAP,Heart,2,27,0.6793478260869565,0.6869565217391305,0.7745098039215687,0.7281105990783411,734.0
UMAP,Heart,4,6,0.6956521739130435,0.6742424242424242,0.8725490196078431,0.7606837606837606,734.0
UMAP,Heart,4,9,0.6847826086956522,0.6864406779661016,0.7941176470588235,0.7363636363636364,734.0
UMAP,Heart,4,27,0.6847826086956522,0.6864406779661016,0.7941176470588235,0.7363636363636364,734.0
UMAP,Heart,6,6,0.6956521739130435,0.676923076923077,0.8627450980392157,0.7586206896551724,734.0
UMAP,Heart,6,9,0.6739130434782609,0.675,0.7941176470588235,0.7297297297297296,734.0
UMAP,Heart,6,27,0.6793478260869565,0.680672268907563,0.7941176470588235,0.7330316742081447,734.0
UMAP,Heart,8,6,0.6847826086956522,0.6833333333333333,0.803921568627451,0.7387387387387387,734.0
UMAP,Heart,8,9,0.6684782608695652,0.6722689075630253,0.7843137254901961,0.7239819004524887,734.0
UMAP,Heart,8,27,0.6739130434782609,0.6810344827586207,0.7745098039215687,0.724770642201835,734.0
UMAP,Parkinsons,2,5,0.8205128205128205,0.8055555555555556,1.0,0.8923076923076924,156.0
UMAP,Parkinsons,2,12,0.7692307692307693,0.7941176470588235,0.9310344827586208,0.8571428571428571,156.0
UMAP,Parkinsons,4,5,0.7948717948717948,0.8,0.9655172413793104,0.8750000000000001,156.0
UMAP,Parkinsons,4,12,0.8205128205128205,0.8055555555555556,1.0,0.8923076923076924,156.0
UMAP,Parkinsons,6,5,0.8205128205128205,0.8055555555555556,1.0,0.8923076923076924,156.0
UMAP,Parkinsons,6,12,0.7948717948717948,0.8,0.9655172413793104,0.8750000000000001,156.0
UMAP,Parkinsons,8,5,0.8205128205128205,0.8055555555555556,1.0,0.8923076923076924,156.0
UMAP,Parkinsons,8,12,0.8205128205128205,0.8055555555555556,1.0,0.8923076923076924,156.0
UMAP,Parkinsons,10,5,0.8205128205128205,0.8055555555555556,1.0,0.8923076923076924,156.0
UMAP,Parkinsons,10,12,0.8205128205128205,0.8055555555555556,1.0,0.8923076923076924,156.0
UMAP,StayHospital,2,8,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,2,19,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,2,89,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,4,8,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,4,19,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,4,89,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,6,8,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,6,19,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,6,89,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,8,8,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,8,19,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,8,89,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,10,8,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,10,19,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,10,89,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,12,8,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,12,19,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,12,89,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,14,8,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,14,19,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,14,89,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,16,8,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,16,19,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,16,89,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,18,8,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,18,19,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,18,89,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,20,8,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,20,19,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,20,89,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,22,8,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,22,19,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,22,89,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,24,8,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,24,19,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,StayHospital,24,89,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
UMAP,Zoo,2,4,0.8095238095238095,0.9071428571428573,0.8095238095238095,0.7482993197278911,80.0
UMAP,Zoo,2,8,0.7142857142857143,0.8714285714285714,0.7142857142857143,0.6666666666666666,80.0
UMAP,Zoo,4,4,0.8095238095238095,0.9071428571428573,0.8095238095238095,0.7482993197278911,80.0
UMAP,Zoo,4,8,0.7142857142857143,0.8714285714285714,0.7142857142857143,0.6666666666666666,80.0
UMAP,Zoo,6,4,0.8095238095238095,0.9071428571428573,0.8095238095238095,0.7482993197278911,80.0
UMAP,Zoo,6,8,0.7142857142857143,0.8714285714285714,0.7142857142857143,0.6666666666666666,80.0
PCA,AcademicSuccess,2,,0.6632768361581921,0.7347228966701628,0.6632768361581921,0.5916958017180788,3539.0
PCA,AcademicSuccess,4,,0.6892655367231638,0.645587810426751,0.6892655367231638,0.6211979123184951,3539.0
PCA,AcademicSuccess,6,,0.7163841807909604,0.6959356947223863,0.7163841807909604,0.6779205518747072,3539.0
PCA,AcademicSuccess,8,,0.711864406779661,0.686609095648002,0.711864406779661,0.6767114522066557,3539.0
PCA,AcademicSuccess,10,,0.7175141242937854,0.6942984531715364,0.7175141242937854,0.6903904314853734,3539.0
PCA,AcademicSuccess,12,,0.7231638418079096,0.701122134335739,0.7231638418079096,0.693829695538,3539.0
PCA,AcademicSuccess,14,,0.7242937853107345,0.7049712079958974,0.7242937853107345,0.7033876655969136,3539.0
PCA,AcademicSuccess,16,,0.7344632768361582,0.7169102505339165,0.7344632768361582,0.7153861336195151,3539.0
PCA,BuyCoupon,2,,0.5648403626330312,0.5672235481304694,0.9889042995839112,0.7209302325581396,10147.0
PCA,BuyCoupon,5,,0.584548679542767,0.587151841868823,0.9063800277392512,0.7126499454743731,10147.0
PCA,BuyCoupon,8,,0.5888845092629089,0.5903942002718623,0.9036061026352288,0.7141682652781585,10147.0
PCA,BuyCoupon,11,,0.598738667717777,0.5958408679927667,0.914008321775312,0.7214012041598248,10147.0
PCA,BuyCoupon,14,,0.6219944816712653,0.6168359941944848,0.8841886269070736,0.7267027643203192,10147.0
PCA,BuyCoupon,17,,0.6243594797004336,0.6217023394723743,0.8661581137309292,0.7238481599536366,10147.0
PCA,BuyCoupon,20,,0.6507686243594797,0.6425641025641026,0.8689320388349514,0.7387971698113207,10147.0
PCA,BuyCoupon,23,,0.6574694521087899,0.6497647673810768,0.8619972260748959,0.7409836065573769,10147.0
PCA,BuyCoupon,26,,0.6610169491525424,0.6549520766773163,0.8529819694868238,0.7409638554216866,10147.0
PCA,BuyCoupon,29,,0.6665352778872684,0.661430119176598,0.8467406380027739,0.7427007299270072,10147.0
PCA,DryBean,2,,0.8813808299669482,0.8843244259056775,0.8813808299669482,0.8789536856737367,10888.0
PCA,DryBean,4,,0.8993756885787734,0.9005470549775895,0.8993756885787734,0.8990481345643544,10888.0
PCA,DryBean,6,,0.9302240176276166,0.9309364266339312,0.9302240176276166,0.9304224615446598,10888.0
PCA,FakeWebsite,2,,0.8977838082315694,0.9023218574859888,0.9155158407798538,0.9088709677419357,8844.0
PCA,FakeWebsite,4,,0.8986883763003166,0.9123669123669124,0.9049553208773355,0.9086460032626428,8844.0
PCA,FakeWebsite,6,,0.911352329262777,0.9136690647482014,0.9285134037367994,0.9210314262691376,8844.0
PCA,FakeWebsite,8,,0.9312528267752148,0.9298804780876494,0.9480097481722176,0.9388576025744167,8844.0
PCA,FakeWebsite,10,,0.9402985074626866,0.9357652656621728,0.958570268074736,0.9470304975922954,8844.0
PCA,FakeWebsite,12,,0.939846223428313,0.933649289099526,0.9601949634443542,0.94673608329996,8844.0
PCA,FakeWebsite,14,,0.9466304839439168,0.9364705882352942,0.9699431356620634,0.9529130087789306,8844.0
PCA,Glass,2,,0.6976744186046512,0.7586831772878284,0.6976744186046512,0.6410941815913748,171.0
PCA,Grade,2,,0.975,0.9757602150537634,0.975,0.974836880818729,800.0
PCA,Heart,2,,0.7065217391304348,0.7105263157894737,0.7941176470588235,0.7499999999999999,734.0
PCA,Heart,4,,0.7336956521739131,0.7345132743362832,0.8137254901960784,0.772093023255814,734.0
PCA,Heart,6,,0.7336956521739131,0.7345132743362832,0.8137254901960784,0.772093023255814,734.0
PCA,Heart,8,,0.7336956521739131,0.7345132743362832,0.8137254901960784,0.772093023255814,734.0
PCA,Parkinsons,2,,0.7948717948717948,0.8,0.9655172413793104,0.8750000000000001,156.0
PCA,Parkinsons,4,,0.7948717948717948,0.8,0.9655172413793104,0.8750000000000001,156.0
PCA,Parkinsons,6,,0.7948717948717948,0.8181818181818182,0.9310344827586208,0.8709677419354839,156.0
PCA,Parkinsons,8,,0.8461538461538461,0.8285714285714286,1.0,0.90625,156.0
PCA,Parkinsons,10,,0.8461538461538461,0.8285714285714286,1.0,0.90625,156.0
PCA,StayHospital,2,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,4,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,6,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,8,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,10,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,12,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,14,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,16,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,18,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,20,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,22,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,24,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,Zoo,2,,0.9047619047619048,0.9325396825396824,0.9047619047619048,0.8811791383219953,80.0
PCA,Zoo,4,,0.9523809523809524,0.9642857142857144,0.9523809523809524,0.9319727891156462,80.0
PCA,Zoo,6,,0.9523809523809524,0.9642857142857144,0.9523809523809524,0.9319727891156462,80.0
SVD,AcademicSuccess,2,,0.6677966101694915,0.7391272845916284,0.6677966101694915,0.5962875975926383,3539.0
SVD,AcademicSuccess,4,,0.6824858757062147,0.6616507936507936,0.6824858757062147,0.6134142426069646,3539.0
SVD,AcademicSuccess,6,,0.7073446327683616,0.6887525306512176,0.7073446327683616,0.6545253462397015,3539.0
SVD,AcademicSuccess,8,,0.7175141242937854,0.697224529670815,0.7175141242937854,0.6810861794676148,3539.0
SVD,AcademicSuccess,10,,0.7028248587570621,0.673926655233751,0.7028248587570621,0.666434563674536,3539.0
SVD,AcademicSuccess,12,,0.7141242937853107,0.6896619678488788,0.7141242937853107,0.6853982715883968,3539.0
SVD,AcademicSuccess,14,,0.7265536723163842,0.7060363369469033,0.7265536723163842,0.7037591055091045,3539.0
SVD,AcademicSuccess,16,,0.7446327683615819,0.7325957888170025,0.7446327683615819,0.7280407461446319,3539.0
SVD,BuyCoupon,2,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,BuyCoupon,5,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,BuyCoupon,8,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,BuyCoupon,11,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,BuyCoupon,14,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,BuyCoupon,17,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,BuyCoupon,20,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,BuyCoupon,23,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,BuyCoupon,26,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,BuyCoupon,29,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,DryBean,2,,0.8813808299669482,0.8843244259056775,0.8813808299669482,0.8789536856737367,10888.0
SVD,DryBean,4,,0.8993756885787734,0.9005470549775895,0.8993756885787734,0.8990481345643544,10888.0
SVD,DryBean,6,,0.9302240176276166,0.9309364266339312,0.9302240176276166,0.9304224615446598,10888.0
SVD,FakeWebsite,2,,0.8941655359565808,0.8928289992119779,0.9203899268887084,0.9064,8844.0
SVD,FakeWebsite,4,,0.8937132519222072,0.9068627450980392,0.9017059301380992,0.9042769857433808,8844.0
SVD,FakeWebsite,6,,0.901402080506558,0.9094583670169766,0.9138911454102356,0.9116693679092382,8844.0
SVD,FakeWebsite,8,,0.9199457259158752,0.9222756410256412,0.9350121852152722,0.9286002420330778,8844.0
SVD,FakeWebsite,10,,0.926729986431479,0.916601714731099,0.9553208773354996,0.935560859188544,8844.0
SVD,FakeWebsite,12,,0.9294436906377204,0.9209083790133124,0.9553208773354996,0.937799043062201,8844.0
SVD,FakeWebsite,14,,0.9303482587064676,0.9230164964650432,0.9545085296506904,0.9384984025559104,8844.0
SVD,Glass,2,,0.6976744186046512,0.7586831772878284,0.6976744186046512,0.6410941815913748,171.0
SVD,Grade,2,,0.955,0.958094887439512,0.955,0.9548696167631652,800.0
