dr_name,dataset_name,n_components,n_neighbors,RMSE,MAE,MAE_percentage,R2,residuals_mean,residuals_var,n_instances
ISOMAP,Admission,2,6,0.0742223565707917,0.0581054060582016,0.087827589101545,0.7589339467638624,0.0135491990645694,0.0053927872603852,320.0
ISOMAP,Admission,2,17,0.0763573501585416,0.0578223755978703,0.0901038672851154,0.7448660361141087,0.0071296590627483,0.0058527725416537,320.0
ISOMAP,Facebook,2,5,256.3060512126187,133.4747314685963,1.5786666716999145,-0.0598151800920603,68.17033060406209,61662.22011468524,400.0
ISOMAP,Facebook,2,7,256.20469474450016,133.58697280008016,1.58368435226608,-0.0589771360153958,67.57183237581114,61691.811190401815,400.0
ISOMAP,Facebook,2,20,255.1626136296924,131.98346365319233,1.5841675674379032,-0.0503801365050999,70.1368396770457,60796.75062065864,400.0
ISOMAP,Facebook,4,5,255.86193671112605,132.94294307929405,1.571567060839456,-0.0561455710195459,68.72066364634333,61356.36469249941,400.0
ISOMAP,Facebook,4,7,255.88149249664772,133.01654703687737,1.5701153917553636,-0.0563070217286729,68.48679560385486,61398.88588911901,400.0
ISOMAP,Facebook,4,20,255.99589787071784,132.06066965637362,1.5651290245383862,-0.0572517888890098,71.46158639710544,61037.51656186267,400.0
ISOMAP,Facebook,6,5,255.8057914732454,132.88892530007402,1.5696597812377655,-0.0556821098335238,68.75999844428932,61321.88440928772,400.0
ISOMAP,Facebook,6,7,255.70649893713144,132.95994340515233,1.5747065176931228,-0.0548627303355335,68.22726214822102,61344.29727115469,400.0
ISOMAP,Facebook,6,20,254.8755866202245,131.6083681864535,1.5567130256995594,-0.0480183649534537,70.02307199071085,60664.98388281548,400.0
ISOMAP,Facebook,8,5,255.74968522820217,132.94989702316968,1.574795910714874,-0.055219072126192,68.57470185736824,61318.59773686621,400.0
ISOMAP,Facebook,8,7,255.7325253980715,132.94415408088082,1.573504065127144,-0.0550774745125406,68.28038714451903,61350.4174523938,400.0
ISOMAP,Facebook,8,20,254.94576553673068,131.68484193143678,1.5603081644934034,-0.0485955792718688,69.91136253668789,60716.91389229641,400.0
ISOMAP,ForestFires,2,6,11.331941754295116,4.9639388192375,2951949579519556.5,-0.1334770209219464,3.532499493210189,117.05992747896612,413.0
ISOMAP,ForestFires,2,7,11.332107572653182,4.979923207697862,3066134079202800.5,-0.1335101931139184,3.4846352997793577,117.40285244693578,413.0
ISOMAP,ForestFires,2,20,11.344368983808277,4.962255562268189,3008113488839184.0,-0.1359644503707573,3.4909579592379725,117.63906502362062,413.0
ISOMAP,ForestFires,4,6,11.37363737746916,4.9844115995164575,2992292616169180.5,-0.1418335726434123,3.501151082330013,118.23847672289072,413.0
ISOMAP,ForestFires,4,7,11.367682067094997,4.983325925484016,3000717431220856.5,-0.140638142748819,3.501576900767134,118.09871939614548,413.0
ISOMAP,ForestFires,4,20,11.324168022420375,4.977477113229682,3065526209295600.0,-0.1319224198944664,3.483283349395552,117.23073713412153,413.0
ISOMAP,PremiumPrice,2,6,5873.235615329038,4495.817845120938,0.2013293556311387,-0.0175475001738998,1179.946409443123,33270656.68362603,788.0
ISOMAP,PremiumPrice,2,9,5872.712817746676,4495.134003475321,0.2013197827637463,-0.0173663571952968,1177.2959433624646,33270764.26441999,788.0
ISOMAP,PremiumPrice,2,28,5873.326706038894,4494.877671028348,0.2013023978935612,-0.017579063642132,1178.4700819674922,33275231.586963914,788.0
ISOMAP,PremiumPrice,4,6,5897.008837087562,4515.421416692053,0.2019420356903903,-0.0258016693997891,1213.3113439293843,33471637.48153021,788.0
ISOMAP,PremiumPrice,4,9,5895.766484139778,4514.555887908861,0.2019313236666883,-0.0253694931829873,1209.9322235877728,33465142.32013358,788.0
ISOMAP,PremiumPrice,4,28,5896.014287153741,4514.1291526611885,0.201904968213965,-0.0254556889274417,1210.8136372810156,33465934.682227816,788.0
ISOMAP,HousePrice,2,7,92616.24940275672,59919.109170214666,0.3145727575853809,-0.0642467300766245,23246.47550419306,8064990861.78503,1168.0
ISOMAP,HousePrice,2,10,92615.408805985,59921.79660602178,0.3146006443388585,-0.0642274116889414,23238.294196677136,8065216234.671804,1168.0
ISOMAP,HousePrice,2,34,92610.58532876524,59913.51808230027,0.3145477107815539,-0.0641165631148059,23231.33032435995,8064644451.679444,1168.0
ISOMAP,HousePrice,11,7,92637.85620500938,59988.7574104866,0.3152295565770824,-0.064743352453056,23137.218463368645,8074092525.839166,1168.0
ISOMAP,HousePrice,11,10,92638.02247049022,59986.73280074957,0.3152113696296836,-0.0647471744375358,23139.870453326872,8074000288.566047,1168.0
ISOMAP,HousePrice,11,34,92632.6024226592,59978.31078808317,0.3151447690021501,-0.0646225860312688,23141.83025576527,8072901647.457993,1168.0
ISOMAP,HousePrice,20,7,92644.69065331014,60005.33398583115,0.3153853863979264,-0.0649004632094027,23113.701488870887,8076454600.829632,1168.0
ISOMAP,HousePrice,20,10,92645.2241970643,60003.73587455219,0.3153658842052738,-0.0649127288367796,23117.83292233861,8076362141.957904,1168.0
ISOMAP,HousePrice,20,34,92639.33379898575,59996.1072423255,0.3153109792060258,-0.0647773185005302,23117.448118451543,8075284844.293806,1168.0
ISOMAP,HousePrice,29,7,92648.25774827128,60013.36097407494,0.3154578887516693,-0.064982468431253,23103.21352602674,8077604216.700311,1168.0
ISOMAP,HousePrice,29,10,92648.19718269102,60012.38176524895,0.3154480626622311,-0.0649810760411171,23104.18075951762,8077548108.622765,1168.0
ISOMAP,HousePrice,29,34,92642.24371923668,60004.479892278425,0.3153912145292782,-0.064844211592641,23104.475141156145,8076427548.239019,1168.0
ISOMAP,HousePrice,38,7,92650.65125525036,60018.55548038288,0.3155036570262241,-0.0650374953893231,23096.52503518588,8078359323.442431,1168.0
ISOMAP,HousePrice,38,10,92650.53066344524,60017.56054512932,0.3154936832508299,-0.0650347229379961,23097.907366662435,8078272825.39427,1168.0
ISOMAP,HousePrice,38,34,92644.88428347264,60009.97575871147,0.3154383181293261,-0.064904914561418,23098.66755689204,8077187742.853304,1168.0
ISOMAP,HousePrice,47,7,92652.15277098391,60021.954582881015,0.3155339807181784,-0.0650720161075857,23092.139642013408,8078841766.174009,1168.0
ISOMAP,HousePrice,47,10,92652.2547717909,60021.11469611161,0.3155253971927418,-0.0650743611856372,23093.238103085005,8078809825.146506,1168.0
ISOMAP,HousePrice,47,34,92646.4539030865,60014.32882335254,0.315479827642772,-0.0649409987945242,23091.9694870552,8077790030.513702,1168.0
ISOMAP,HousePrice,56,7,92653.35132297984,60024.76132268797,0.3155592941463944,-0.0650995719151783,23088.5585605694,8079230572.826831,1168.0
ISOMAP,HousePrice,56,10,92653.4374127262,60023.966436336006,0.3155511550921254,-0.0651015512109796,23089.32212901428,8079211199.521796,1168.0
ISOMAP,HousePrice,56,34,92648.07324943996,60017.59350661837,0.3155086358070144,-0.0649782268442022,23088.41020645562,8078256051.422105,1168.0
ISOMAP,HousePrice,65,7,92654.0142883402,60026.89460773312,0.3155803907115122,-0.0651148142488386,23084.794804639376,8079528229.796977,1168.0
ISOMAP,HousePrice,65,10,92654.6566219957,60026.28844321128,0.3155706327897916,-0.0651295823399771,23086.91002259347,8079549669.999287,1168.0
ISOMAP,HousePrice,65,34,92649.33635935956,60020.2572077859,0.315532141644454,-0.065007265629037,23085.397517888017,8078630492.051837,1168.0
ISOMAP,HousePrice,74,7,92654.63412944767,60028.63911860172,0.3155973053544608,-0.0651290652051399,23081.968467362185,8079774417.667986,1168.0
ISOMAP,HousePrice,74,10,92655.47740056034,60028.083822582375,0.3155865524624859,-0.0651484532620398,23084.67214130041,8079805972.854605,1168.0
ISOMAP,HousePrice,74,34,92650.64034205914,60022.67132628067,0.3155528107155125,-0.0650372444907705,23082.82132845457,8078992297.1518,1168.0
ISOMAP,HousePrice,83,7,92655.26040437396,60030.05521439092,0.3156103779671556,-0.0651434641801615,23079.941604184347,8079984756.823846,1168.0
ISOMAP,HousePrice,83,10,92656.25169250614,60029.62319927882,0.3156001792516993,-0.0651662555407091,23082.79250834029,8080037027.404847,1168.0
ISOMAP,HousePrice,83,34,92651.49324833445,60024.64548722035,0.3155704116939224,-0.0650568532301594,23080.425230871173,8079261877.367805,1168.0
ISOMAP,HousePrice,92,7,92655.86566975024,60031.41719909891,0.315622724770902,-0.0651573802074332,23078.1633837828,8080179666.013506,1168.0
ISOMAP,HousePrice,92,10,92656.73032064676,60030.99722632016,0.3156133263802786,-0.0651772600838849,23080.65615496742,8080224988.554687,1168.0
ISOMAP,HousePrice,92,34,92652.41574497374,60026.421630130266,0.3155856645506118,-0.0650780620898243,23078.49474762759,8079522822.269587,1168.0
ISOMAP,WineQuality,2,8,0.7959626482732519,0.6041711206525935,0.1081848035162108,0.1133362206980312,-0.0104510370327711,0.6340943483204148,3918.0
ISOMAP,WineQuality,2,15,0.797051609915917,0.6028501712065684,0.1080883768295789,0.110908460223593,-0.0081123784909799,0.6358743095210201,3918.0
ISOMAP,WineQuality,2,62,0.7919162858055271,0.601554676915111,0.1078734290498297,0.1223282095922878,-0.0134449087657401,0.6275910371698225,3918.0
ISOMAP,WineQuality,4,8,0.7202327572350022,0.5332183663434307,0.0947740329269286,0.2740289026929227,0.0141315013570004,0.5190651836143576,3918.0
ISOMAP,WineQuality,4,15,0.7240196918518006,0.5331354545162742,0.0951900956802372,0.2663746197747666,0.0061876149153622,0.5247016374449631,3918.0
ISOMAP,WineQuality,4,62,0.7128310877417771,0.5340064224756668,0.0957014376401811,0.2888735136060343,-0.0174298746591757,0.5083430765455371,3918.0
ISOMAP,BankHappiness,2,8,0.3091787689151048,0.1740862409614618,412234866355926.0,0.0057498644596225,-0.0089828151111874,0.0955501250448098,7695.0
ISOMAP,BankHappiness,2,19,0.3099653770737618,0.1740544752585516,411628287889406.1,0.0006843151262571,-0.0087452058621887,0.096041563377985,7695.0
ISOMAP,BankHappiness,2,87,0.3070907515529857,0.1741266890073563,416296500664630.4,0.019133716478949,-0.0107460950361453,0.0942280121395475,7695.0
ISOMAP,BankHappiness,4,8,0.3083317411909577,0.1744840476109403,415777230371503.7,0.0111901076115517,-0.0101114144674427,0.095005302673078,7695.0
ISOMAP,BankHappiness,4,19,0.3083598133877408,0.1737801573288497,412274098904057.1,0.0110100461660735,-0.0093063214950994,0.0950382612001154,7695.0
ISOMAP,BankHappiness,4,87,0.3045628771639166,0.1735360551161973,417187024772159.3,0.0352156172539533,-0.0117322010745693,0.0926590172016768,7695.0
ISOMAP,BankHappiness,6,8,0.3074204215727595,0.1742879201328173,416926317470688.8,0.0170266144293047,-0.0107802337047983,0.0944299462362066,7695.0
ISOMAP,BankHappiness,6,19,0.3050658120540931,0.1737546668413654,417495420308156.25,0.0320266247857493,-0.0115997234812292,0.0929688391430445,7695.0
ISOMAP,BankHappiness,6,87,0.3020876314917877,0.1733498194530356,426422353547550.9,0.0508338973672305,-0.0156848172201179,0.0910483766640728,7695.0
ISOMAP,BankHappiness,8,8,0.3072759429816837,0.1734649754268065,412956526861992.6,0.0179503347000207,-0.0098763933244915,0.0943597772008784,7695.0
ISOMAP,BankHappiness,8,19,0.3039574075457259,0.1729587322417761,416273753386004.94,0.0390477782570976,-0.011746782317216,0.0922900825419693,7695.0
ISOMAP,BankHappiness,8,87,0.3033753728239874,0.173486170128637,426831648475258.3,0.0427244253684712,-0.0151793897049971,0.0918439832947152,7695.0
ISOMAP,NYCPropertySales,2,9,1.2941590619857493,0.2469098070900865,1.114683547223997,0.0236262574524251,0.0174808771911783,1.675037376775695,13528.0
ISOMAP,NYCPropertySales,2,23,1.28411122777731,0.2463761497160568,1.1158691563925351,0.0387285083383602,0.0056232678480277,1.6493977230752552,13528.0
ISOMAP,OnlineNewsPopularity,2,9,7666.245712186821,2229.292229463855,0.6794599308122604,-0.0537010539112476,1741.825273582847,55751428.92595002,15858.0
LLE,Admission,2,5,0.0867122947835756,0.065826355422069,0.1029461248461962,0.6709757266103051,0.0019761909535467,0.0076102447958975,320.0
LLE,Admission,2,6,0.0972806018969246,0.0760609048699345,0.1219934540633584,0.5858867968079322,-0.004603194865798,0.0095618492176763,320.0
LLE,Admission,2,17,0.0749920096725395,0.0616294045218718,0.0939265230927185,0.7539085281739194,0.0114579161997661,0.0055620432112257,320.0
LLE,BankHappiness,2,8,0.3102040904055837,0.1741965418923088,411982703759422.3,-0.0008554815830448,-0.0087605314921053,0.0961893986239331,7695.0
LLE,BankHappiness,2,19,0.3085189833266839,0.1737931066571091,410727771185082.4,0.009988784044341,-0.0085605216075118,0.0951498207404921,7695.0
LLE,BankHappiness,2,87,0.309555592426126,0.1738942173238354,410997748376997.25,0.0033248264020034,-0.00862544800306,0.0957896698508672,7695.0
LLE,BankHappiness,4,8,0.3102088995636881,0.173783972254845,409956292327725.25,-0.0008865147622321,-0.0082731936780357,0.0962006881104499,7695.0
LLE,BankHappiness,4,19,0.3059796236233094,0.1734272488704888,416385551659378.06,0.0262188938458159,-0.0114850817589067,0.0935300968885708,7695.0
LLE,BankHappiness,4,87,0.3066560246777697,0.1729209949519878,410622622254704.1,0.0219088382541814,-0.0094320809116644,0.0939876154415569,7695.0
LLE,BankHappiness,6,8,0.3103510236175634,0.173577705300008,409129299649858.7,-0.0018038490843657,-0.0081122021080071,0.0962915598934107,7695.0
LLE,BankHappiness,6,19,0.3055378461395823,0.1731678484181835,416627542575304.06,0.0290287803431265,-0.0118317333974456,0.0932517449263315,7695.0
LLE,BankHappiness,6,87,0.304514448678729,0.1715662299170259,407799029973589.06,0.035522413222738,-0.009513889049927,0.0926766582233173,7695.0
LLE,BankHappiness,8,8,0.3107251757417963,0.1733757710414228,407750630421432.1,-0.0042208089209869,-0.0077018842382957,0.0965305239736081,7695.0
LLE,BankHappiness,8,19,0.3051956550783992,0.1712848113340771,409426880356289.5,0.0312024659803754,-0.0101609748281056,0.0930794310052714,7695.0
LLE,BankHappiness,8,87,0.304713763392842,0.1692490481784794,395796659456723.4,0.0342594354741646,-0.0064538146023152,0.0928470188105679,7695.0
LLE,Credit,2,3,9107.478233235412,6113.4049570741645,1.2062289707124436,-0.0004835984438507,-307.6048864865752,92057265.55851825,40.0
LLE,Credit,2,3,9107.478233235412,6113.4049570741645,1.2062289707124436,-0.0004835984438507,-307.6048864865752,92057265.55851825,40.0
LLE,Credit,2,6,9106.919091506752,6112.3028494737455,1.205682485311332,-0.0003607554477509,-304.19866570692795,92048265.01225813,40.0
LLE,Credit,4,3,9107.896265829058,6114.195037757791,1.2064816970735264,-0.0005754448016059,-307.3996668837199,92065866.48211408,40.0
LLE,Credit,4,3,9107.896265829058,6114.195037757791,1.2064816970735264,-0.0005754448016059,-307.3996668837199,92065866.48211408,40.0
LLE,Credit,4,6,9106.815966327757,6110.49898435872,1.2049635109519254,-0.0003380997511679,-301.5376736515298,92047968.9732566,40.0
LLE,Credit,6,3,9108.700018904465,6112.647110649959,1.2056060532392288,-0.0007520500357114,-302.71182872635563,92085312.87015475,40.0
LLE,Credit,6,3,9108.700018904465,6112.647110649959,1.2056060532392288,-0.0007520500357114,-302.71182872635563,92085312.87015475,40.0
LLE,Credit,6,6,9107.868697757547,6112.819012490152,1.205816488770298,-0.0005693876633028,-304.0978101415267,92067551.93050992,40.0
LLE,Credit,8,3,9108.221750645282,6113.9412689077,1.206038967118985,-0.000646960313962,-305.027556559348,92074068.49851912,40.0
LLE,Credit,8,3,9108.221750645282,6113.9412689077,1.206038967118985,-0.000646960313962,-305.027556559348,92074068.49851912,40.0
LLE,Credit,8,6,9108.281085958346,6113.694324453534,1.2061086303248874,-0.0006599977422716,-304.9925556943901,92075293.20199724,40.0
LLE,Credit,10,3,9108.932626273066,6114.555427228802,1.2061792425678235,-0.0008031627681019,-305.2480620053568,92088308.01180436,40.0
LLE,Credit,10,3,9108.932626273066,6114.555427228802,1.2061792425678235,-0.0008031627681019,-305.2480620053568,92088308.01180436,40.0
LLE,Credit,10,6,9108.509091692864,6114.029601572218,1.2061107140412817,-0.0007100970027864,-304.77382737840725,92080056.430663,40.0
LLE,Facebook,2,5,259.0974277890724,134.07254528576652,1.591330503088181,-0.0830253431729564,71.84348866194905,62595.94972100405,400.0
LLE,Facebook,2,7,259.26695275414863,133.90457889522963,1.586713763131311,-0.0844430330269343,72.66052052335175,62565.45610878537,400.0
LLE,Facebook,2,20,251.225562301104,131.6973023303789,1.5812301072047237,-0.0182163589659141,65.03969001162042,59478.91098656385,400.0
LLE,Facebook,4,5,257.46886297947583,130.27716294383492,1.3154831233693014,-0.0694533533638135,75.27759075735443,61235.8583168812,400.0
LLE,Facebook,4,7,258.1793257543134,133.7436842245783,1.570515358298455,-0.0753636222665194,69.40976266509401,62463.48393305779,400.0
LLE,Facebook,4,20,251.37022513989487,129.04884606493115,1.4827347556140154,-0.01938933258257,66.75676704567476,59323.76175807166,400.0
LLE,Facebook,6,5,255.49887793953147,130.05626959416583,1.384741690474821,-0.0531504333073988,71.90399361776795,60716.658919369285,400.0
LLE,Facebook,6,7,254.8316088108612,132.85139660604932,1.598068226350264,-0.0476567330201151,67.97934538289334,60927.22974792431,400.0
LLE,Facebook,6,20,253.5081939035923,129.49176345803986,1.463227365126728,-0.0368034143503221,70.01284821299693,59964.24794077295,400.0
LLE,Facebook,8,5,254.74155491655145,129.58638595730844,1.4135698313569878,-0.0469164096438108,71.5664737605519,60375.252156346105,400.0
LLE,Facebook,8,7,255.226897275956,132.37384834220572,1.5671925014456485,-0.0509094520634323,68.35629215730727,61078.97617739012,400.0
LLE,Facebook,8,20,253.67926093809805,130.0883118924102,1.494566699966212,-0.0382031539394907,69.1161644802976,60177.90226023442,400.0
LLE,ForestFires,2,6,11.333836907608388,4.821048960120226,2248262473434602.5,-0.1338561778931746,3.7815731009949287,115.26387037602096,413.0
LLE,ForestFires,2,7,11.323909758369162,4.825700435248255,2291017969919651.5,-0.1318707902231859,3.77669210544592,115.0740098200047,413.0
LLE,ForestFires,2,20,11.38691548682695,4.815456177866713,1888217094366238.8,-0.1445011873380635,3.938709539811735,115.2566484696514,413.0
LLE,ForestFires,4,6,11.371539333742582,4.883354551849773,2462791563199891.0,-0.1414123536911882,3.7216524202261967,116.58219270403336,413.0
LLE,ForestFires,4,7,11.295276638838976,4.82683445330794,2387552076329289.0,-0.1261540336657813,3.664560434005105,115.26256506831342,413.0
LLE,ForestFires,4,20,11.429374333672529,4.860491381985865,2015319162957455.5,-0.1530521945450715,3.839686215321376,117.01252788754049,413.0
LLE,WineQuality,2,8,0.8165290105248487,0.5987908180247123,0.1087262194704193,0.0669244060748766,-0.0671493750170113,0.6628870017714432,3918.0
LLE,WineQuality,2,15,0.8168670202084016,0.6004081998408237,0.1083077449965603,0.0661517357565694,-0.0493301770989455,0.6655173616801933,3918.0
LLE,WineQuality,2,62,0.7936693138710156,0.6116138661381716,0.1103916099277708,0.1184381867365231,-0.0476242549602638,0.6282840162590082,3918.0
LLE,WineQuality,4,8,0.7989887735638077,0.5903559222559431,0.1061672837946282,0.1065814912860876,-0.0191164901111445,0.6386693234781324,3918.0
LLE,WineQuality,4,15,0.7652046994121603,0.5817628134786615,0.1048475517036986,0.1805379456648692,-0.0677670839019776,0.5815392617518278,3918.0
LLE,WineQuality,4,62,0.7591248000724141,0.561225234310959,0.099954734544683,0.1935082102190803,0.01027366556329,0.5767534377969956,3918.0
LLE,NYCPropertySales,2,9,1.3077055880162651,0.2488691797895505,1.076819373189312,0.0030790212896042,0.0225402825357286,1.7100914856204483,13528.0
LLE,NYCPropertySales,2,23,1.2957084736379725,0.2482408906791703,1.149361323974027,0.0212869616285329,0.0174582405039339,1.6790521257121065,13528.0
LLE,HousePrice,2,7,92678.2105719866,60082.8808514219,0.316087114697035,-0.065671189177038,23009.6801680341,8087502258.93456,1168.0
LLE,HousePrice,2,10,92635.4465375884,59930.4465334279,0.314578922584799,-0.064687961620313,23289.3134552539,8066559036.18002,1168.0
LLE,HousePrice,2,34,92617.5026449334,59957.403314058,0.314951302691624,-0.0642755321048,23179.3428749467,8068351199.79522,1168.0
LLE,HousePrice,11,7,92652.7254921677,60002.8838038178,0.315301550438916,-0.065085183447426,23154.3023469129,8076063575.92709,1168.0
LLE,HousePrice,11,10,92654.1977071887,60001.2696868753,0.315278319390644,-0.065119031277699,23160.9686457588,8076027512.62087,1168.0
LLE,HousePrice,11,34,92654.5504004447,60030.1487528408,0.315596654570223,-0.065127140160478,23089.859252302,8079393264.6333,1168.0
LLE,HousePrice,20,7,92664.4345070018,60037.5102895023,0.315637256284371,-0.06535440135042,23091.9342606623,8081135114.86005,1168.0
LLE,HousePrice,20,10,92664.6856984344,60039.3582445884,0.315656259686333,-0.065360177207413,23090.8999443246,8081229759.73348,1168.0
LLE,HousePrice,20,34,92663.2975676544,60047.4695096684,0.315753340027993,-0.06532825893853,23065.9340082897,8082127924.72705,1168.0
LLE,HousePrice,29,7,92671.15060329,60050.876750276,0.315755874910799,-0.065508835617851,23074.6475140681,8083184936.43244,1168.0
LLE,HousePrice,29,10,92671.1238757116,60049.2123984486,0.315729142708902,-0.065508221004421,23083.7864542068,8082756676.87501,1168.0
LLE,HousePrice,29,34,92667.4849965831,60053.6443463058,0.315798416813849,-0.065424544896025,23063.6305607999,8083013273.25256,1168.0
LLE,HousePrice,38,7,92674.5552103803,60060.5538125499,0.315850405206089,-0.06558712763322,23058.5537301354,8084563143.39641,1168.0
LLE,HousePrice,38,10,92675.1276939414,60057.509941589,0.31580552097316,-0.065600292692308,23072.3548009094,8084030773.9263,1168.0
LLE,HousePrice,38,34,92670.3247660604,60058.300834148,0.315837328843687,-0.06548984517825,23059.2448644262,8083744374.60696,1168.0
LLE,HousePrice,47,7,92672.8476225757,60067.0896078929,0.315937252968337,-0.065547859749684,23035.2682077028,8085322565.91852,1168.0
LLE,HousePrice,47,10,92677.3894929491,60062.398797821,0.315850939854154,-0.065652306714961,23065.4428034895,8084771444.94835,1168.0
LLE,HousePrice,47,34,92671.7106367397,60061.313019067,0.315864887653665,-0.065521713895245,23055.1697480102,8084190684.76692,1168.0
LLE,HousePrice,56,7,92674.9773520479,60069.7073757449,0.315955420097683,-0.065596835362608,23035.0419284084,8085729123.7225,1168.0
LLE,HousePrice,56,10,92678.2818236389,60066.3900581241,0.315891667431516,-0.0656728277685,23057.4679135221,8085306501.02416,1168.0
LLE,HousePrice,56,34,92673.2049237495,60064.080319206,0.315888029227126,-0.065556076228291,23052.0446289262,8084613180.70604,1168.0
LLE,HousePrice,65,7,92676.955332612,60071.1163835017,0.3159588696461,-0.065642322340486,23037.4981899252,8085983451.01948,1168.0
LLE,HousePrice,65,10,92679.2598862329,60068.121154141,0.315905232937853,-0.065695320637586,23056.0521127428,8085553927.20976,1168.0
LLE,HousePrice,65,34,92674.1308181805,60066.0514119293,0.315904677803535,-0.065577368194317,23049.6461269074,8084896337.48535,1168.0
LLE,HousePrice,74,7,92676.9515957649,60072.8872746265,0.315979361616419,-0.06564223640451,23032.6185422967,8086208334.46492,1168.0
LLE,HousePrice,74,10,92679.2018883753,60070.3436284337,0.31593152503761,-0.065693986832671,23049.3437953236,8085853492.3546,1168.0
LLE,HousePrice,74,34,92674.5455787286,60067.5710181521,0.315920210314214,-0.065586906140632,23046.7739290437,8085106329.9956,1168.0
LLE,HousePrice,83,7,92677.030870083,60074.3235393352,0.315995941451117,-0.065644059470468,23028.8023897151,8086399460.22616,1168.0
LLE,HousePrice,83,10,92678.9880726037,60072.2111716894,0.315954487867884,-0.065689069614686,23043.7317461525,8086073289.18546,1168.0
LLE,HousePrice,83,34,92675.0464611428,60069.0094149975,0.315935077206839,-0.065598424625693,23043.8079963546,8085336658.70728,1168.0
LLE,HousePrice,92,7,92677.4887254009,60075.1960977044,0.316002831182171,-0.065654588767753,23028.1819178991,8086513292.6765,1168.0
LLE,HousePrice,92,10,92678.9729229914,60073.7735591673,0.315973398027436,-0.065688721212633,23039.0645958954,8086286285.85968,1168.0
LLE,HousePrice,92,34,92675.1513846557,60069.6766168341,0.31594272915143,-0.065600837495126,23042.2042781877,8085430336.08924,1168.0
LPP,Admission,2,5,0.0749065402298516,0.0594572839993225,0.09072337699012,0.7544691563012442,0.0149362762694861,0.0054560986535776,320.0
LPP,Admission,2,6,0.07588535032559,0.0598060364987247,0.091394259840748,0.7480104876327027,0.0138159094653882,0.0056381843439814,320.0
LPP,Admission,2,17,0.0755984086975257,0.0600829370005923,0.0923237991998297,0.7499125563848841,0.0136201439098459,0.0055996061544032,320.0
LPP,BankHappiness,2,8,0.3101894759492164,0.1740228279600313,411128995306579.7,-0.0007611784151468,-0.0085551227121176,0.0961838864291721,7695.0
LPP,BankHappiness,2,19,0.3101838697238875,0.1738198450581335,410118487681494.8,-0.0007250041255539,-0.008309350081244,0.0961845535766883,7695.0
LPP,BankHappiness,2,87,0.310184424434751,0.1738386765769386,410212217434073.9,-0.0007285833801942,-0.0083321429342013,0.0961845183801389,7695.0
LPP,BankHappiness,4,8,0.3064671643674096,0.1730996697378062,411361060994811.4,0.0231132216866514,-0.0095813388024629,0.0938689340828866,7695.0
LPP,BankHappiness,4,19,0.3065193186847569,0.1731158624815479,411361267469241.0,0.0227807018986311,-0.0095652377517874,0.0939012255376509,7695.0
LPP,BankHappiness,4,87,0.3065307124328536,0.1730977778457124,411292712241609.7,0.0227080513557406,-0.0095528777507532,0.0939084497469062,7695.0
